2003-10-07, 1.5, 1.5, 1.5, 1.5, 25000.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-10-08, 1.5, 1.5, 1.5, 1.5, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-10-09, 1.5, 1.5, 1.5, 1.5, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-10-10, 1.5, 1.5, 1.5, 1.5, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-10-13, 1.5, 1.5, 1.5, 1.5, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-10-14, 1.5, 1.5, 1.5, 1.5, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-10-15, 1.45, 1.45, 1.45, 1.45, 30000.0, 0.09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-10-16, 1.45, 1.45, 1.45, 1.45, 0.0, 0.09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-10-17, 1.45, 1.45, 1.45, 1.45, 0.0, 0.09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-10-20, 1.45, 1.45, 1.45, 1.45, 0.0, 0.09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-10-21, 1.45, 1.45, 1.45, 1.45, 0.0, 0.09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-10-22, 1.45, 1.45, 1.45, 1.45, 0.0, 0.09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-10-23, 1.45, 1.45, 1.45, 1.45, 0.0, 0.09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-10-24, 1.45, 1.45, 1.45, 1.45, 0.0, 0.09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-10-27, 1.5, 1.5, 1.5, 1.5, 10000.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-10-28, 1.45, 1.56, 1.4, 1.56, 1155000.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-10-29, 1.56, 1.56, 1.56, 1.56, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-10-30, 1.7, 1.7, 1.42, 1.45, 60000.0, 0.09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-10-31, 1.49, 1.57, 1.49, 1.5, 1126000.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-11-03, 1.5, 1.5, 1.5, 1.5, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-11-04, 1.55, 1.55, 1.4, 1.5, 50000.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-11-05, 1.5, 1.5, 1.5, 1.5, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-11-06, 1.35, 1.55, 1.35, 1.44, 85000.0, 0.09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-11-07, 1.44, 1.44, 1.4, 1.4, 41000.0, 0.09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-11-10, 1.35, 1.35, 1.35, 1.35, 30000.0, 0.09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-11-11, 1.35, 1.35, 1.35, 1.35, 0.0, 0.09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-11-12, 1.35, 1.35, 1.35, 1.35, 0.0, 0.09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-11-13, 1.34, 1.34, 1.34, 1.34, 8000.0, 0.09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-11-14, 1.34, 1.34, 1.34, 1.34, 0.0, 0.09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-11-17, 1.34, 1.34, 1.34, 1.34, 0.0, 0.09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-11-18, 1.34, 1.34, 1.34, 1.34, 0.0, 0.09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-11-19, 1.34, 1.34, 1.34, 1.34, 0.0, 0.09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-11-20, 1.34, 1.34, 1.34, 1.34, 1000.0, 0.09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-11-21, 1.42, 1.44, 1.42, 1.44, 55000.0, 0.09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-11-24, 1.4, 1.5, 1.4, 1.4, 1100000.0, 0.09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-11-25, 1.4, 1.4, 1.4, 1.4, 0.0, 0.09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-11-26, 1.4, 1.4, 1.4, 1.4, 0.0, 0.09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-11-28, 1.47, 1.47, 1.47, 1.47, 1030000.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-12-01, 1.55, 1.55, 1.4, 1.4, 100000.0, 0.09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-12-02, 1.4, 1.4, 1.4, 1.4, 0.0, 0.09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-12-03, 1.4, 1.4, 1.4, 1.4, 0.0, 0.09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2003-12-04, 1.4, 1.4, 1.4, 1.4, 0.0, 0.09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
